Eval num episodes,Eval avg final dist,Eval success ratio,Eval success ratio_left,Eval success ratio_right,Eval n_left,Eval n_right,Eval final puck distance Mean,Eval final puck distance Std,Eval final puck distance Max,Eval final puck distance Min,Eval final endeff distance Mean,Eval final endeff distance Std,Eval final endeff distance Max,Eval final endeff distance Min,Eval puck movement Mean,Eval puck movement Std,Eval puck movement Max,Eval puck movement Min,Eval endeff movement Mean,Eval endeff movement Std,Eval endeff movement Max,Eval endeff movement Min,policy loss,timesteps,epoch time (s),total time (s),Conditional loss,Marginal loss,Validation loss,Conditional Validation loss,Marginal Validation loss
50,0.16308108307542477,0.12,0.13157894736842105,0.08333333333333333,38,12,0.16308108307542477,0.09603519984302175,0.35992068702083735,0.016952159234523194,0.1860039604183465,0.08011688845715118,0.3839178291060598,0.03249283865681053,4.264546787720371e-07,1.8108583377599236e-07,6.843961277644205e-07,4.665214040036532e-08,0.02058010774262474,0.00915245360152485,0.03383877725552054,0.0016968670587603721,0,0,6.358061790466309,6.358064651489258,0,0,0,0,0
50,0.1348537730812755,0.14,0.13157894736842105,0.16666666666666666,38,12,0.1348537730812755,0.06991608289478846,0.29177457424856296,0.016118914257306834,0.04566936114925293,0.03299332614086662,0.1501570956278474,0.004050362985709145,0.08769500148110505,0.0632886056431283,0.25596548934794294,9.044534294019013e-07,0.18601559658327652,0.07508245397959175,0.3408767908146693,0.020914344123111765,4.314441043249979,2.1226350007258685,2.191806025804548,4.352957149069604,2.150115463304084,2.2028417258451105,10000,166.74869227409363,173.10676193237305
50,0.0982650375852938,0.26,0.2631578947368421,0.25,38,12,0.0982650375852938,0.06394705218466314,0.28598709433116754,0.0038101986437228483,0.055706961549548906,0.04543169592307389,0.21065342155965439,0.006442583222172977,0.09802301924056427,0.08785991042513766,0.3382122949104532,1.0259063546718987e-06,0.15744891579083878,0.07849569893525554,0.33367281807243204,0.01569105220387736,4.258375006235512,2.0802964681100162,2.1780783746376153,4.256679212367525,2.071935138988246,2.1847440760772194,20000,180.42970514297485,353.5364716053009
50,0.0712823461171922,0.42,0.41025641025641024,0.45454545454545453,39,11,0.0712823461171922,0.055808251426583265,0.2865688530140942,0.007450155991715918,0.06397522265269394,0.054935289251764954,0.19336186206395128,0.0052745353687513735,0.11895678847851039,0.08034806643100949,0.2794220829998728,8.528469091860472e-07,0.189778862614431,0.09491826941554068,0.3784110515969604,0.021782313781938015,4.205039889557139,2.038276290386698,2.166763635744648,4.236498230838931,2.0632351809807186,2.1732630232965846,30000,180.854501247406,534.3909766674042
50,0.06979236833694721,0.46,0.45454545454545453,0.5,44,6,0.06979236833694721,0.05879147308563888,0.3102297856350574,0.007544510854801087,0.09622153492887277,0.08872573435479826,0.30499643092147044,0.0031818185888943485,0.1451314149140142,0.09258333559446029,0.294820396830924,1.146253820191764e-06,0.19032365841870827,0.10842925417829859,0.37295590373097415,0.000485892526575936,4.174473254003041,2.010939552885022,2.163533723789488,4.2073755240716615,2.0374621840862055,2.169913420716298,40000,179.4833083152771,713.8742887973785
50,0.07848228540993317,0.32,0.24324324324324326,0.5384615384615384,37,13,0.07848228540993317,0.05169536582336201,0.2746240588266119,0.016482775798741175,0.08357971459511489,0.07921746523782668,0.3710821182643107,0.002421096991328709,0.13185819638981575,0.08908616885080205,0.30744015200750163,9.64659165133432e-07,0.19242762914596775,0.10034484004433443,0.37797910454621214,0.010002074328878974,4.134293171761291,1.9910810430309513,2.1432121025139215,4.174753334299328,2.0199338467392014,2.1548195928044125,50000,179.43613862991333,893.3104314804077
50,0.08810494802369995,0.38,0.47368421052631576,0.08333333333333333,38,12,0.08810494802369995,0.06660620095885789,0.26920063780995906,0.007962684022606614,0.1038463108577353,0.10380072612870292,0.3448435377740139,0.00382463370112253,0.1298324943608332,0.0895333522023936,0.310004570828186,1.0621443561539679e-06,0.19779741766500977,0.09556415361971032,0.3573027309905868,0.014859650554423212,4.131046583027665,1.9854550184014663,2.1455915900418825,4.196282226937973,2.031591888501616,2.164690219375022,60000,180.83246183395386,1074.1428973674774
50,0.08827081225230185,0.4,0.38636363636363635,0.5,44,6,0.08827081225230185,0.07523070389875852,0.3739150728143103,0.003466840180081378,0.08719617081188545,0.08431208944691863,0.3000660311109758,0.00740884724376756,0.10591181007669441,0.09098864417562931,0.29895433810310046,8.439629104064863e-07,0.1658107518095596,0.11488881228135817,0.3866681000061402,0.0017542604028313198,4.141180681385712,1.9886271687993693,2.1525534362665586,4.164344580279706,2.006069863748846,2.1582746393929737,70000,181.16283106803894,1255.3057324886322
50,0.09495033561435828,0.38,0.3488372093023256,0.5714285714285714,43,7,0.09495033561435828,0.0865726096654793,0.3486682501078676,0.005028973628887099,0.10888881866463762,0.10907100195337367,0.36115349565995847,0.004779343535643432,0.11313867427173435,0.0903327151295134,0.3184809853472291,9.50426591344736e-07,0.1642275718675656,0.11208041799308208,0.3873065365727673,0.0008060608956214129,4.133897691573539,1.985253714495501,2.1486439306216187,4.185843347163733,2.023669855518858,2.162173576021945,80000,180.89135098457336,1436.1970875263214
50,0.05661061354401338,0.62,0.6097560975609756,0.6666666666666666,41,9,0.05661061354401338,0.046306574427061424,0.1988379357491523,0.006197016694743912,0.07690649797171596,0.09403369765366945,0.3262619818266187,0.0005443734194823837,0.13781214819347823,0.06424131186830163,0.28682444881799124,1.1680005348978514e-06,0.1988731176998516,0.08866297568528303,0.38569113887197626,1.5437303497017004e-09,4.122220920575145,1.9774688424966675,2.1447521915631635,4.170991426462091,2.0126054438257475,2.1583860220534055,90000,185.6905710697174,1621.8876626491547
50,0.06716719788626188,0.6,0.5952380952380952,0.625,42,8,0.06716719788626188,0.06038679577647595,0.21699790337973407,0.006982115059765546,0.08386298279939544,0.08623656131585869,0.3578884835678167,0.004024655448061027,0.13092942965279772,0.08559054789499865,0.3146962259478022,9.520516042234487e-07,0.17391679430330356,0.10057758239781399,0.3811178583960667,0.0014576136552845198,4.124131075687128,1.9722963087030116,2.1518347609867994,4.156376977859604,1.9954749271464662,2.1609020834063117,100000,182.2838695049286,1804.1715364456177
50,0.07508774106104867,0.54,0.5365853658536586,0.5555555555555556,41,9,0.07508774106104867,0.07475465680884809,0.33229246780580635,0.007110641095469482,0.0639051342021206,0.06459264663863538,0.33810033759712266,0.0022353751527707678,0.10514367373342276,0.09119535966195408,0.29538466534754265,1.3182611280600055e-06,0.15740369058979875,0.08671374185464535,0.33921693739576925,0.0014223462589868703,4.149823496948553,1.9931035838681823,2.156719867558261,4.147206375011411,1.994259437427007,2.1529469836374506,110000,184.57504987716675,1988.7465901374817
50,0.096918189343184,0.48,0.40540540540540543,0.6923076923076923,37,13,0.096918189343184,0.08710630734804443,0.3047419341039334,0.004603938423390515,0.09456039690740427,0.10101806679904142,0.37385976090381473,0.0021359024606734966,0.116394907385224,0.07958979338037207,0.28755239764019325,8.981934738349896e-07,0.18840275704713932,0.1070046133694792,0.37056515864761935,0.013906714826310205,4.1162489277918235,1.9727805256864346,2.143468355368926,4.158754811606485,2.0106239385852374,2.1481307881224883,120000,184.89739727973938,2173.6439990997314
50,0.06841041206518782,0.54,0.5609756097560976,0.4444444444444444,41,9,0.06841041206518782,0.06870604222575286,0.2975103387341169,0.0028168737097429776,0.09962920574831106,0.09360999431281954,0.32419530414014824,0.0037090123856767334,0.13571306074767503,0.08332695645473275,0.31721291298231125,1.701945091449708e-06,0.18432031746554953,0.08754588641730479,0.37424545854046654,0.020239721260730637,4.110298158119125,1.9660747107053556,2.14422350156104,4.151683973060965,1.9958818906947977,2.1558019692669266,130000,184.3052363395691,2357.949239253998
50,0.07456330287654798,0.52,0.5121951219512195,0.5555555555555556,41,9,0.07456330287654798,0.06784132969786372,0.25496814956243685,0.0036320323402758196,0.08526498259064055,0.08195489801071419,0.3369655822307879,0.0030479936717671763,0.12317761597944157,0.08957408447189676,0.30921678683570436,9.081041808008985e-07,0.1762481378766729,0.09499979885944,0.37977150060317943,0.0015228499814232347,4.13807173109212,1.9838135989538426,2.1542581600830233,4.149996504617663,1.9946832335938243,2.1553131936725283,140000,185.78155303001404,2543.730796813965
50,0.07530008394406484,0.5,0.5142857142857142,0.4666666666666667,35,15,0.07530008394406484,0.08469781790849701,0.40438203571992676,0.0012177011140421148,0.08174649458949253,0.08396357185194064,0.3017137577989319,0.0010212455151018492,0.13772888137212008,0.08274221535148554,0.27626366867340935,1.3934731581400394e-06,0.20105939171152773,0.08666328918851186,0.3457347912848462,0.003650614321503082,4.121709719902541,1.9718294236218186,2.1498802410527684,4.169592115183864,2.0034753921840265,2.166116783356542,150000,183.68370127677917,2727.4145023822784
50,0.08031755245170283,0.44,0.4090909090909091,0.6666666666666666,44,6,0.08031755245170283,0.06759264007457565,0.35311426491419207,0.005197610748291243,0.07999991578097054,0.07095454097919279,0.25833409639071236,0.0013491869182227913,0.12617937385331687,0.09163583653056996,0.28637882585539043,1.140019580975296e-06,0.17223084170626093,0.07432684765437442,0.3638323494080315,0.006060266377471771,4.121237752644833,1.9731733477213362,2.148064404532912,4.143466601771257,1.991517777136366,2.1519487952748633,160000,184.58007073402405,2911.9945771694183
50,0.07021314943881389,0.58,0.6046511627906976,0.42857142857142855,43,7,0.07021314943881389,0.07431024527199988,0.27381445926724457,0.0022996677357301934,0.09804496790558512,0.10219947029247213,0.3975953444149337,0.0028870930190679814,0.12786096483235473,0.07954186555739298,0.28209970863504064,1.0296957352988226e-06,0.16451000563689547,0.08587169265192988,0.37530517848577816,0.00383855933772819,4.124336124270895,1.9783119657060737,2.146024106058089,4.1446785401269475,1.9849186577657902,2.1597598768637,170000,189.80699014663696,3101.8015747070312
50,0.07988400346328914,0.54,0.5,0.75,42,8,0.07988400346328914,0.07792039328814468,0.3026485142400959,0.005191585383930699,0.07567394681825972,0.08607036457594476,0.3931638684038634,0.0045121792453029575,0.10195404403768023,0.08694130161478529,0.31400427676736925,5.71912024627219e-07,0.16695519966849384,0.0983347487173032,0.34691432208242384,0.008099016423051173,4.1103649535601114,1.9634261929572538,2.1469387545989638,4.149559985715294,1.988669425921044,2.160890611956135,180000,184.4254822731018,3286.227065563202
50,0.06548248492325609,0.62,0.627906976744186,0.5714285714285714,43,7,0.06548248492325609,0.07883468057943062,0.38880731774279725,0.006013843503409258,0.06832045294170021,0.07445877621499869,0.35738980677805604,0.002332129304605478,0.11246490307185539,0.08351585376452207,0.28280448947168385,1.3437079623671814e-06,0.16414340391748258,0.07965017185652122,0.3836175792284107,0.0007227257688891997,4.122096336778725,1.9706026370995071,2.15149378651271,4.151148579427735,1.9918403189756648,2.1593082706070468,190000,188.0372245311737,3474.2642941474915
50,0.05769271006452701,0.64,0.6744186046511628,0.42857142857142855,43,7,0.05769271006452701,0.051458011915712296,0.21472630808478724,0.004847878510787595,0.07560811656212117,0.08229009185669836,0.3218017311278746,0.0017936903549054413,0.14854079719473742,0.0826007436898472,0.30020166587835967,1.1849694989703474e-06,0.17993990743295357,0.07996903384970473,0.36608877888654384,0.025145317218738097,4.11698512242498,1.961228432884865,2.155756589386829,4.136862844593193,1.9813107269196948,2.155552093049657,200000,183.45057463645935,3657.7148730754852
50,0.059125636306292556,0.68,0.6956521739130435,0.5,46,4,0.059125636306292556,0.07339322371384643,0.3258457526184138,0.0009185193550353582,0.061731208305928334,0.06754060098810652,0.22371086026293519,0.0010613525326438815,0.11777709313366151,0.08805681494963631,0.3069823335421498,1.3389951465232497e-06,0.13657350148157846,0.07536783338291522,0.3687380323148365,0.0005285534599817222,4.126352431980641,1.973124936402078,2.1532275814927773,4.157356295894058,1.9965961330012445,2.1607600978118815,210000,187.11712217330933,3844.831999540329
50,0.059497291732001495,0.66,0.6341463414634146,0.7777777777777778,41,9,0.059497291732001495,0.06642251971920905,0.32517362713462394,0.006384250230493817,0.07282970406352218,0.08169278844041292,0.3208153488958677,0.00501909770367878,0.12723613885402935,0.08085994633005888,0.33834748211493515,1.9153561645089924e-06,0.1716814175143396,0.09328932494089831,0.3832476980089167,0.0011293265798395155,4.102107644923841,1.957462375976938,2.144645205164398,4.140243130533687,1.9834102320014844,2.156832853683059,220000,181.69909858703613,4026.5311019420624
50,0.05107142358225397,0.78,0.75,0.9,40,10,0.05107142358225397,0.06905509439181894,0.3914015835300061,0.0008884738144921522,0.07351400982466093,0.0841951391222217,0.3352715723506695,0.00242914774039815,0.1407656954285843,0.09094534877856905,0.3464598846412786,1.0224514671615196e-06,0.19165124604854483,0.09281514206804803,0.37979053553011055,1.3541980820161242e-09,4.107492516675903,1.957869265441589,2.1496231858346424,4.149044244019535,1.9859589959930746,2.1630852161021537,230000,180.42564249038696,4206.956749200821
50,0.06444080067074427,0.66,0.5853658536585366,1.0,41,9,0.06444080067074427,0.08607083843469626,0.3549880930060117,0.0047772325919689,0.06146540016394893,0.08380233190645815,0.34723461520216703,0.003042813065168992,0.12275031074086153,0.08350650428040814,0.30489278387587004,1.1557906013007449e-06,0.18123152348428748,0.08604452798809868,0.35565222372446537,0.01733278771646371,4.120331068430614,1.9723300732988576,2.1480009759314034,4.117511810212468,1.9637848666764919,2.153726905447683,240000,181.4160294532776,4388.372782707214
50,0.050523382748297575,0.72,0.7297297297297297,0.6923076923076923,37,13,0.050523382748297575,0.05569221184968833,0.29654689206459356,0.003796129176472406,0.0743969061302894,0.08022233083512725,0.30029693919279155,0.0017772420646999646,0.13962470406048946,0.09615994126260137,0.31518740643596466,8.78717947078276e-07,0.20974408832499392,0.09318851745477756,0.37732555874379864,0.02278751215221835,4.105118422395571,1.9596407619528113,2.1454776794251975,4.125186150492213,1.9766581252347815,2.1485280149651023,250000,179.56543612480164,4567.938223600388
50,0.03954560079350842,0.8,0.7560975609756098,1.0,41,9,0.03954560079350842,0.03734681336282748,0.20389803615395116,0.0015927929735402046,0.08244950540148978,0.08782939492984239,0.36004391015384307,0.0013560732584815029,0.16695645447590424,0.06750837053746767,0.3193209913824624,1.2037882419550274e-06,0.21240575405111406,0.08474629504813666,0.37735995759840474,0.009668252243116345,4.1273772840377125,1.9711525647354726,2.156224745609516,4.156974520989166,1.9905967067972559,2.1663777430433724,260000,179.4861762523651,4747.42440366745
50,0.061393983561305196,0.68,0.6923076923076923,0.6363636363636364,39,11,0.061393983561305196,0.07323034528799274,0.3855311306836765,0.006446050542380563,0.06733111519858585,0.07491662236621104,0.32948890987785123,0.005573024904812055,0.13273390107372116,0.07673909710315646,0.2900860328340759,7.946816752377231e-07,0.17713185697169692,0.08098261848246806,0.34531414966110924,0.02094580251771742,4.1096341233377816,1.9610614765236183,2.1485726640251612,4.11343913228832,1.9626612219227728,2.150777913822059,270000,183.19260478019714,4930.617012500763
50,0.055113150391148606,0.68,0.6888888888888889,0.6,45,5,0.055113150391148606,0.0715806505594021,0.35070730385463034,0.004328299242523441,0.08435586897537106,0.09054738814713177,0.348474860851928,0.002304312753570249,0.13204258889091627,0.08803574468481665,0.3219486770968372,1.0321039656227927e-06,0.18563763492600663,0.10220808282547804,0.38883589921106865,0.0008118063307906935,4.09519452379684,1.9445583332481768,2.1506362275553976,4.152100096611031,1.9926571800818582,2.1594429150086216,280000,181.6213400363922,5112.238356351852
50,0.04019213048156216,0.84,0.8648648648648649,0.7692307692307693,37,13,0.04019213048156216,0.052537166590563206,0.2909855635786549,0.0016031502099289783,0.05140390927155085,0.05814795245926087,0.2704767955931141,0.0026813983825227363,0.12776633294542164,0.0866792133221876,0.30702040649003903,8.815192292794705e-07,0.18973280981111937,0.09128987338211293,0.3678625052437331,0.006593268034552126,4.091771681090811,1.9473149299493138,2.144456758677983,4.089549225293082,1.9458759140103485,2.143673361230795,290000,179.4034080505371,5291.641768693924
50,0.04327608817795667,0.74,0.7209302325581395,0.8571428571428571,43,7,0.04327608817795667,0.05395536267050393,0.29801535077343677,0.0042415857455599055,0.060546129188667024,0.07473924502309155,0.2653900353647524,0.001506348886137052,0.15001462534144788,0.09952840795166312,0.32359031151008055,9.501860560554622e-07,0.17350998012924992,0.09627330696694808,0.36646029015820775,0.012184845372599121,4.1192843145554425,1.9659894569008867,2.1532948420607987,4.139275225806447,1.9800572617969008,2.159217958667062,300000,180.6690845489502,5472.31085729599
50,0.07493424814407278,0.62,0.6153846153846154,0.6363636363636364,39,11,0.07493424814407278,0.08788974658330063,0.3568621247771722,0.003235302196786975,0.07924916003281707,0.0745632363491396,0.2661089511854662,0.0025229082390756216,0.14646986073057966,0.07239887227125077,0.29872530071711884,1.980388480569704e-06,0.19566225725672876,0.07098740258694088,0.3731487603901015,0.024978458784368374,4.1000252775823345,1.948843548050598,2.151181765267192,4.124399662934294,1.9645021173311537,2.1598975363622888,310000,178.8600471019745,5651.1709089279175
50,0.06815029123820807,0.64,0.65,0.6,40,10,0.06815029123820807,0.07964736170166073,0.36652032336347035,0.0025031374570152424,0.07062040564841772,0.08995436765021017,0.39219959981315344,0.0028333112193220118,0.1427639393406947,0.08828007576602169,0.2897347434405558,9.895967787860154e-07,0.18837124050149723,0.08270111103170624,0.35627937866133996,0.013025473799976872,4.107573741877517,1.952652476161817,2.154921253890071,4.130643115269437,1.971820856516178,2.158822201361611,320000,181.01303601264954,5832.18394947052
50,0.0688971354662709,0.64,0.625,0.7,40,10,0.0688971354662709,0.08211412305045965,0.3936489346553622,0.0016050199560709729,0.07485039410067632,0.07999397427776446,0.30339146292684566,0.0008729557179533475,0.132114962066085,0.07497678876328759,0.32105600967770626,1.073276864592961e-06,0.18329144724889193,0.09068330942253867,0.3437294379172329,0.021231963430581584,4.0972524766521445,1.9521142905859303,2.145138275827015,4.129830789832637,1.9742018413477918,2.1556289316534887,330000,179.62628555297852,6011.810238599777
50,0.06738859980970328,0.54,0.5128205128205128,0.6363636363636364,39,11,0.06738859980970328,0.07519638306810392,0.3793821490069894,0.0025289689858826007,0.07976830498350115,0.07905021281305491,0.24649125414558015,0.0027175255151458953,0.11041789328587129,0.08931154134126644,0.2877671872634903,8.170976645870807e-07,0.15315389111955993,0.09634813864731287,0.36809588129269927,0.00046588407496092886,4.08443801764386,1.9432600268847462,2.1411779797235035,4.1309550973940965,1.9738152411154808,2.1571398684411425,340000,181.83282685279846,6193.643069267273
50,0.0498203037396093,0.7,0.6923076923076923,0.7272727272727273,39,11,0.0498203037396093,0.05523095491075537,0.22024263600720684,0.004128530175075936,0.07871822433625116,0.08390646274192406,0.2751246665106866,0.0010039783019779058,0.15755415985663396,0.09164964063800435,0.3112980923875661,8.359900120121003e-07,0.18473064120295316,0.08987010843724279,0.3399509315904507,0.0007305031698371969,4.101652600730299,1.9517027087141858,2.149949917198957,4.160326191293029,1.9937751693234638,2.166551026221057,350000,180.46402382850647,6374.107096672058
50,0.07370602815619239,0.64,0.5945945945945946,0.7692307692307693,37,13,0.07370602815619239,0.07820065352745509,0.3177855234254049,0.002987208735808874,0.07180924969134461,0.06513599207204783,0.23275454398113532,0.0038566967249013375,0.12471467647950166,0.08694157617493069,0.2996241461883818,1.2934394253842245e-06,0.18296195231704565,0.08712775782343687,0.3529214044909841,0.0004435920853213083,4.106930677251054,1.9550103857650127,2.1519203252786783,4.129027320889503,1.9700698052834642,2.158957553955838,360000,179.76185655593872,6553.868957042694
50,0.05952663115671355,0.62,0.6216216216216216,0.6153846153846154,37,13,0.05952663115671355,0.06442493593370391,0.3828541124120733,0.0056406636935333555,0.08549003466738395,0.08771905145028298,0.3531851736650004,0.0006915101462951947,0.1274072464396514,0.09158180598477103,0.2994280836873946,9.640888671283392e-07,0.17065732949388937,0.09752856480963251,0.36591709239985176,0.000642154618746207,4.084778307622446,1.935496035287339,2.149282194478257,4.105540849183387,1.9577909662334343,2.1477498916079982,370000,179.91494369506836,6733.783905029297
50,0.09256610539195652,0.52,0.5,0.625,42,8,0.09256610539195652,0.0904842197024211,0.33674490653493816,0.0030498078804473755,0.08924264026689421,0.08532069927060175,0.29817657851083984,0.0018695288960370105,0.12288436503753843,0.07989809325902551,0.29452925948751035,9.57665625673061e-07,0.17591032478354995,0.07797712490462075,0.32982573166327656,0.017150153863249678,4.095208503831954,1.9442487791618905,2.1509597176905157,4.124424256856789,1.9685543247865105,2.155869903969437,380000,185.81243419647217,6919.5963435173035
50,0.05893746730344668,0.72,0.6829268292682927,0.8888888888888888,41,9,0.05893746730344668,0.0730896326014198,0.2801545275825931,0.0037081512089809053,0.06845706619075892,0.07828856146344124,0.2701905940459167,0.0013542457916524684,0.14020556771504053,0.09547653963985853,0.3142635274676707,9.404539686007625e-07,0.16265840214850907,0.08922590025438557,0.3444783248756179,0.000863374145433253,4.110223903555531,1.959517388245046,2.1507064578602835,4.131676676837763,1.976325230351523,2.1553515437064648,390000,182.12704420089722,7101.723392963409
50,0.04600451165154133,0.78,0.7948717948717948,0.7272727272727273,39,11,0.04600451165154133,0.0685262301850665,0.3597906382580488,0.004206509890970531,0.06246658117440384,0.06594082776105839,0.22103304840347976,0.0015815316393133856,0.12853013084570133,0.09867552582275255,0.32550976781121294,8.663542251133498e-07,0.17646183688313372,0.0965212512328072,0.3600840823396253,0.0005139676987412554,4.108767109665111,1.9537770077991254,2.1549900497502907,4.135853714493507,1.981442153226725,2.154411586724447,400000,185.51185631752014,7287.235253334045
50,0.055501371742290695,0.66,0.6829268292682927,0.5555555555555556,41,9,0.055501371742290695,0.0653882892772578,0.33235282843681074,0.0033482071051838683,0.0869450660014287,0.06917324710983361,0.2743820211869337,0.003323209411949316,0.14524548520606761,0.09388685866112839,0.31479828904202806,1.450495708969631e-06,0.18277028596663414,0.08278047631964594,0.34565458434696783,0.0076842435158543335,4.106305950637059,1.9550706774215005,2.1512352656156297,4.103268223572459,1.9494123574625002,2.153855881853619,410000,186.32265186309814,7473.557909727097
50,0.05437092016357323,0.56,0.6222222222222222,0.0,45,5,0.05437092016357323,0.048348413273854085,0.24457245077210216,0.004754597641057961,0.08282902838647384,0.07588675363026627,0.22471035541100928,0.001181574035952855,0.13558669000836013,0.09150550375067149,0.2996392307704653,1.2290255440875044e-06,0.14293881464843705,0.08617635999933804,0.3661843472780189,0.011230810722606949,4.106847355195543,1.951940371103336,2.1549069897489534,4.112978798910477,1.9612979518551636,2.1516809002977784,420000,186.41537952423096,7659.973293304443
50,0.03842859459775892,0.8,0.7674418604651163,1.0,43,7,0.03842859459775892,0.05119834501419679,0.23174155183810352,0.002247340802284872,0.05676303473241233,0.07892939859613049,0.2624481670413184,0.0015305599454676893,0.12995317437110476,0.08010099946550053,0.2951617246207788,1.1567870652573372e-06,0.1795713903080205,0.08254333223162384,0.3489753576094974,1.66978562891648e-09,4.0898362572312115,1.9433380532178588,2.1464981915911023,4.1450538643948125,1.9815674695124463,2.1634863407289275,430000,182.89420628547668,7842.867504119873
50,0.06397083323628103,0.68,0.6190476190476191,1.0,42,8,0.06397083323628103,0.07504382313347917,0.32277912475589093,0.0023426145432097014,0.06453830077632544,0.06773845046662247,0.25180879866424966,0.0018479521137316063,0.11415059164797837,0.088427887730626,0.31704609978288406,1.1417346744273264e-06,0.17899950311915538,0.08407657704966044,0.3824432599042773,0.0016335549202074195,4.09328703944953,1.941742372293408,2.1515446411363888,4.137581508430719,1.9764805685507527,2.161100982615764,440000,178.39944219589233,8021.266950130463
50,0.050471690346453685,0.66,0.6444444444444445,0.8,45,5,0.050471690346453685,0.055630814659922416,0.2501211559002986,0.0030855152832482587,0.07302360145227442,0.0799313359501583,0.3059346979731186,0.0014504177399313068,0.13367152665611556,0.0963118183947111,0.2986204533141454,1.0029739154069677e-06,0.17752616459288265,0.0797483425288351,0.3228740928638741,0.0035242623610672475,4.075319624816338,1.9303383472925923,2.144981356121706,4.111249194771428,1.9594937311762815,2.1517555638726207,450000,179.2662968635559,8200.53325176239
50,0.05904378204456285,0.72,0.7,0.8,40,10,0.05904378204456285,0.06695205540000362,0.2572796939065908,0.0045387195841265155,0.0778209829718651,0.07475762564942637,0.2335791737651766,0.0011459179422810347,0.14031639309090488,0.08025382684993361,0.31980225613989843,1.088471563234452e-06,0.17517544763734352,0.07793461310261394,0.35971904672154614,0.004575848843998261,4.099917427814497,1.949444213099132,2.1504732063148615,4.110945670618494,1.9558008094466208,2.155144989797588,460000,186.1752028465271,8386.70845913887
50,0.06918397684355763,0.6,0.6052631578947368,0.5833333333333334,38,12,0.06918397684355763,0.08032687896786879,0.31250216009681586,0.0011614608452901575,0.08092501748362696,0.08051132865326839,0.278587629033668,0.002372301942524038,0.12040179247125715,0.07703882303728848,0.30586573159539837,8.635685269040057e-07,0.16200295892677363,0.09131466121445503,0.35446898062369897,0.0006367364181620428,4.096693465637799,1.9473868632939277,2.1493065443743173,4.108748460610247,1.9488772807886294,2.1598711550815812,470000,183.24865245819092,8569.957116127014
50,0.06323421867872342,0.68,0.6829268292682927,0.6666666666666666,41,9,0.06323421867872342,0.0714019279491756,0.3320462336830376,0.002162177435677927,0.07723961323676734,0.0814228933870294,0.3686919759903136,0.0034207800492076614,0.11964752412561315,0.08303418066893598,0.3348182305200628,9.328151567042958e-07,0.1595587154007703,0.09311062569664606,0.3768380947369957,0.0009033863234885521,4.102337987487252,1.9480877438179784,2.154250311940962,4.1029656960618155,1.95262836135357,2.1503373015622054,480000,182.36926102638245,8752.326381206512
